time,x,y,yaw,linx,liny,angz
"(1771540389, 898528002)",1.0051268131667146,3.486574441700642,1.639876939058304,0.26,0.0,-0.269685868001222
"(1771540389, 963561810)",1.0044360022922962,3.4970302699557916,1.6336628568172458,0.26,0.0,-0.26804205529828007
"(1771540389, 997473156)",1.0034899936184845,3.5125929267080993,1.6293545734882355,0.26,0.0,-0.2651687830041019
"(1771540390, 84858766)",1.0029060987914282,3.5229285174059086,1.6251053285598758,0.26,0.0,-0.26298463809016986
"(1771540390, 109004906)",1.0023765258324495,3.5332670337754273,1.6188444715738297,0.26,0.0,-0.260940001181201
"(1771540390, 154595801)",1.0016814081299388,3.548260165773019,1.6154066470265391,0.26,0.0,-0.25765627363380006
"(1771540390, 200661832)",1.0012621856313326,3.5581224273743555,1.6111503463983536,0.26,0.0,-0.2557208608004588
"(1771540390, 255568027)",1.000859855194561,3.568694641609529,1.6065165099501613,0.26,0.0,-0.25312483831895033
"(1771540390, 302844207)",1.0005045682396856,3.579192566086059,1.6027374041080475,0.26,0.0,-0.2504763796416021
"(1771540390, 353933474)",1.0000340474256433,3.594878136099869,1.5988313627243043,0.26,0.0,-0.24814597971470087
"(1771540390, 397020959)",0.9997741601197592,3.6053282184462203,1.592489845752716,0.26,0.0,-0.24534532088266361
"(1771540390, 487774821)",0.9995694435351601,3.615779527147875,1.58827310025692,0.26,0.0,-0.24084366008780628
"(1771540390, 523431859)",0.9993306416412373,3.631419708354623,1.5838541534543038,0.26,0.0,-0.23797125066782637
"(1771540390, 554092292)",0.9992184438885756,3.6417964832181036,1.5793624405562878,0.26,0.0,-0.2349529606099201
"(1771540390, 602696102)",0.9991613740859383,3.652199018767851,1.5732023899257186,0.26,0.0,-0.23184397105401794
"(1771540390, 660461922)",0.999154586097705,3.66255108726477,1.5697016899287701,0.26,0.0,-0.22723781808142912
"(1771540390, 702506204)",0.9991930580701143,3.6783195979369863,1.5670113784074782,0.26,0.0,-0.2243335685296974
"(1771540390, 749181475)",0.9992453711406045,3.6888740245060876,1.5646683458983897,0.26,0.0,-0.22173664088137893
"(1771540390, 795667731)",0.999333076956776,3.6994029047436303,1.5602646467089654,0.26,0.0,-0.2185056525590699
"(1771540390, 863955590)",0.9994588519211314,3.710032648934716,1.5576643903553486,0.26,0.0,-0.21421389894098916
"(1771540390, 920517585)",0.9996895019803841,3.725875459709187,1.554813004732132,0.26,0.0,-0.2105671254569866
"(1771540390, 946834299)",0.9998842690377439,3.7364282187158757,1.5498708278685809,0.26,0.0,-0.20845508719260797
"(1771540391, 10798272)",1.0001205112064935,3.746980130698906,1.546952174678445,0.26,0.0,-0.20358933805877666
"(1771540391, 62389870)",1.0005210656235317,3.7628448752380477,1.5441550348699093,0.26,0.0,-0.19945586595928907
"(1771540391, 102847271)",1.0008134538606384,3.7733447398206996,1.5417582920566202,0.26,0.0,-0.19624406032647293
"(1771540391, 162081896)",1.0011325087189884,3.7839451169662865,1.5396556413546205,0.26,0.0,-0.1920950378397822
"(1771540391, 207597690)",1.0014770568761957,3.7947219629632336,1.53801648568362,0.26,0.0,-0.18904215757932735
"(1771540391, 254793242)",1.0020174678510863,3.8107091856825,1.535996539220214,0.26,0.0,-0.1861397010818286
"(1771540391, 310565769)",1.002404141797986,3.8214086211616856,1.5333482396602633,0.26,0.0,-0.1817445512610989
"(1771540391, 365032153)",1.0028250836549941,3.8320561025259585,1.5292167562805117,0.26,0.0,-0.17720138425382395
"(1771540391, 405695173)",1.0032831397907525,3.842702051803783,1.5263762788166058,0.26,0.0,-0.1730157146065001
"(1771540391, 457378862)",1.0040079066486773,3.8585299564562363,1.5236994046065955,0.26,0.0,-0.17003340726927146
"(1771540391, 497869639)",1.004524386335523,3.869097209285039,1.5202199888229373,0.26,0.0,-0.16965499061903533
"(1771540391, 564806764)",1.0050717041057524,3.8796629097764015,1.517862442582846,0.26,0.0,-0.17113601013396312
"(1771540391, 606508716)",1.0059295068660656,3.895610899993524,1.5162587432935835,0.26,0.0,-0.1727004737885584
"(1771540391, 648881979)",1.0065235523839973,3.9063515264253845,1.5148299463838337,0.26,0.0,-0.17471094241867807
"(1771540391, 704637486)",1.007137495414722,3.91714173750486,1.5130889738723636,0.26,0.0,-0.17774346671130806
"(1771540391, 757761512)",1.0077773242730028,3.9279304445736756,1.5100315936654807,0.26,0.0,-0.17947526611005524
"(1771540391, 813795733)",1.0087597710895926,3.9439219589037084,1.5088442784547806,0.26,0.0,-0.17897009352704502
"(1771540391, 856687413)",1.0094377149523681,3.9545561699025757,1.5054182593524457,0.26,0.0,-0.1778911595860326
"(1771540391, 896851613)",1.010146183127516,3.96518839094497,1.5031029690802098,0.26,0.0,-0.1750462344892284
"(1771540391, 961065959)",1.0108841374829352,3.9758439775839336,1.5002001744508744,0.26,0.0,-0.17019432176739738
"(1771540392, 4732253)",1.0120302723968508,3.9918753451767177,1.4986488071084023,0.26,0.0,-0.16571140326603345
"(1771540392, 55031843)",1.0128098553189813,4.0025533453069855,1.4971857999265195,0.26,0.0,-0.1591545184170466
"(1771540392, 111357566)",1.0136092865598454,4.013306020916602,1.4959855337440968,0.26,0.0,-0.15449660914914773
"(1771540392, 159527977)",1.0148410047743819,4.029483348017168,1.4936232563853264,0.26,0.0,-0.14872614038311652
"(1771540392, 197465467)",1.015687337879756,4.040257822550032,1.4911916588246825,0.26,0.0,-0.14543882952487105
"(1771540392, 249827372)",1.016551587441175,4.050929303656704,1.4887800437211989,0.26,0.0,-0.14291732038040972
"(1771540392, 305168363)",1.0174362516600204,4.061548315883338,1.4865775552392007,0.26,0.0,-0.1396111894659262
"(1771540392, 360305424)",1.0188070871331412,4.0774858233548,1.4834111255407336,0.26,0.0,-0.13631001545935342
"(1771540392, 411424035)",1.0197493814203966,4.088150696433775,1.481929327994585,0.26,0.0,-0.13340197916504387
"(1771540392, 463581224)",1.0207118261938,4.098890008475647,1.4809031818807123,0.26,0.0,-0.1301005172060386
"(1771540392, 516068214)",1.0216859677767278,4.109628265841296,1.4797509048879147,0.26,0.0,-0.12678460200099442
"(1771540392, 559698927)",1.0231864016542291,4.125909979496196,1.4780517664551736,0.26,0.0,-0.12428937498224005
"(1771540392, 600566311)",1.0241987027732518,4.136746394472071,1.4772483219206334,0.26,0.0,-0.12152084883498372
"(1771540392, 666103887)",1.0252275791890364,4.1476066725330965,1.4754330065846444,0.26,0.0,-0.1178590216796342
"(1771540392, 713156723)",1.0267913650335916,4.163780711765279,1.4733889696002007,0.26,0.0,-0.11490442126603331
"(1771540392, 754384769)",1.0278527648105924,4.174510695623045,1.4710071083903316,0.26,0.0,-0.11065300149842425
"(1771540392, 804367411)",1.0289415189262003,4.18531425779788,1.4697090980410576,0.26,0.0,-0.10751463697069684
"(1771540392, 857609409)",1.0300387710436607,4.19609151896884,1.4689592194557188,0.26,0.0,-0.10368031631879689
"(1771540392, 902621334)",1.03159878094847,4.211350256720777,1.4688671116530898,0.26,0.0,-0.10133425104799056
"(1771540392, 965940330)",1.0326545888943897,4.221673788794848,1.468890309035778,0.26,0.0,-0.09859884877463052
"(1771540393, 13545534)",1.0343407910773679,4.2381408706352435,1.468616947233677,0.26,0.0,-0.09707952387197406
"(1771540393, 53591687)",1.0354621788227014,4.249017431681128,1.4674990881979464,0.26,0.0,-0.0953762561844512
"(1771540393, 110642878)",1.0364754301490002,4.258734671773152,1.4662973728775979,0.26,0.0,-0.09240660912329053
"(1771540393, 183728211)",1.0381839729403464,4.274868608782105,1.4642868039011958,0.26,0.0,-0.08916671130866125
"(1771540393, 220547608)",1.0393435870940535,4.285664794970028,1.463307067453861,0.26,0.0,-0.08554300866376241
"(1771540393, 256092097)",1.0405053167829208,4.296409838725854,1.462886832356453,0.26,0.0,-0.08315275985511779
"(1771540393, 314280282)",1.0416835825418471,4.3072803851914925,1.4627675113081935,0.26,0.0,-0.07980571816965688
"(1771540393, 359409597)",1.0434554795493334,4.323636635148371,1.463003799021244,0.26,0.0,-0.07762295831675492
"(1771540393, 397165478)",1.0445204824023315,4.3335011000076475,1.4634948518872264,0.26,0.0,-0.0755357362174692
"(1771540393, 465834031)",1.0457118936688659,4.344573889657194,1.4637263227999213,0.26,0.0,-0.07250695580214929
"(1771540393, 499311396)",1.0474730977156697,4.360931294462435,1.4633524489402772,0.26,0.0,-0.07053315393182928
"(1771540393, 546481532)",1.0486563506295874,4.371852218224831,1.4623875615000725,0.26,0.0,-0.06844094509957707
"(1771540393, 614664050)",1.0498403974626855,4.382722136520627,1.4622031298279763,0.26,0.0,-0.06444981542753131
"(1771540393, 656609567)",1.051623985325417,4.399128036334752,1.4628076326847077,0.26,0.0,-0.06272856838552476
"(1771540393, 703090006)",1.0528160333567103,4.410175300177359,1.4638080593943594,0.26,0.0,-0.061387555385227936
"(1771540393, 767032513)",1.054002304288801,4.42127409689045,1.464827391952276,0.26,0.0,-0.059796255310858665
"(1771540393, 806049959)",1.0551697611076107,4.432298534664911,1.4657573287189007,0.26,0.0,-0.0588979571730971
"(1771540393, 853900895)",1.0569056627447566,4.448811352730221,1.4663557407259942,0.26,0.0,-0.05712817349232935
"(1771540393, 895746000)",1.0580040735650202,4.4593085976320905,1.4667197090387345,0.26,0.0,-0.055807327854637226
"(1771540393, 957241533)",1.059094525893245,4.469730328672819,1.4663665366172791,0.26,0.0,-0.05352429230418108
"(1771540394, 1406614)",1.0608115617074305,4.4860669788864715,1.465788460969925,0.26,0.0,-0.05177209769201749
"(1771540394, 50396762)",1.0619610640007466,4.496966055949147,1.4656454135477543,0.26,0.0,-0.04991732655978404
"(1771540394, 109441856)",1.0631140692402528,4.507915665549658,1.4661184360086918,0.26,0.0,-0.047273090132191095
"(1771540394, 159332692)",1.064840743974694,4.524480347471498,1.4677477550506592,0.26,0.0,-0.04478724647625768
"(1771540394, 211690496)",1.065985448941654,4.535583508181017,1.468376390337944,0.26,0.0,-0.04347983900609485
"(1771540394, 256248524)",1.0671171110456146,4.546637121065481,1.4691684205830098,0.26,0.0,-0.041247105162884726
"(1771540394, 332315507)",1.0682475368641473,4.557767185832003,1.4699882601201537,0.26,0.0,-0.03921012654903308
"(1771540394, 354848553)",1.0699203279343013,4.574362835071117,1.4706890654563902,0.26,0.0,-0.03804189076780803
"(1771540394, 403987566)",1.0710340957831996,4.585469141765134,1.471006955653429,0.26,0.0,-0.03696116680540337
"(1771540394, 467942837)",1.072132535129235,4.596475233836401,1.471638798415661,0.26,0.0,-0.035418205877209
"(1771540394, 509283408)",1.0732225700808393,4.60748216144961,1.4725341235101221,0.26,0.0,-0.03466817132141539
"(1771540394, 559298822)",1.0748578342515418,4.6242087118339,1.4741487723588942,0.26,0.0,-0.033847790488081786
"(1771540394, 598908353)",1.0759228030386416,4.635243521535442,1.4750199538469315,0.26,0.0,-0.03344196648910033
"(1771540394, 666519870)",1.0769866029021955,4.646380151819711,1.476105410307646,0.26,0.0,-0.03221553259171399
"(1771540394, 711985196)",1.0780465632402947,4.657593421057368,1.4769926887750628,0.26,0.0,-0.031352302457566227
"(1771540394, 752594250)",1.0796114173069313,4.674250440623028,1.4772585739195347,0.26,0.0,-0.030370579739809694
"(1771540394, 794789478)",1.080641645953398,4.6852122835530245,1.4769182686507702,0.26,0.0,-0.028599795577230875
"(1771540394, 856280081)",1.081676185418238,4.696173720483537,1.4764720459282397,0.26,0.0,-0.02665357500307906
"(1771540394, 906172355)",1.0832346352592719,4.712627959807183,1.476255651265383,0.26,0.0,-0.025316653508323503
"(1771540394, 954049006)",1.0842863714098612,4.723714888259132,1.4761776250600815,0.26,0.0,-0.023427647527948327
"(1771540394, 995201500)",1.085333932121809,4.734751364155973,1.4761459824442864,0.26,0.0,-0.022235472975417937
"(1771540395, 57876281)",1.086388081545552,4.745838063413261,1.4758519527316096,0.26,0.0,-0.02057216352179512
"(1771540395, 107885960)",1.0879728018318087,4.762467779506142,1.4757255163788794,0.26,0.0,-0.01950459508931328
"(1771540395, 155852893)",1.089040768904376,4.773604010940973,1.4746514555811883,0.26,0.0,-0.01810387527987319
"(1771540395, 200857798)",1.090099056964686,4.784537751822472,1.4739602838456631,0.26,0.0,-0.01712256502474223
"(1771540395, 262346285)",1.0911828485430777,4.795672454335463,1.4735745076835156,0.26,0.0,-0.015948914265604498
"(1771540395, 298449029)",1.0928007896227074,4.812248109962712,1.4734156613051892,0.26,0.0,-0.01529809156698994
"(1771540395, 351845718)",1.0938860913219286,4.8233572344747735,1.4734058302640916,0.26,0.0,-0.014786748825920557
"(1771540395, 410318743)",1.094953867483654,4.834340913959337,1.4743662808835507,0.26,0.0,-0.013868345293441647
"(1771540395, 456204938)",1.0965465065055926,4.850893592419213,1.4753841307759283,0.26,0.0,-0.01270328817264271
"(1771540395, 494714213)",1.0976053324643966,4.8620052716258755,1.4762032960355282,0.26,0.0,-0.011843668087340446
"(1771540395, 557123306)",1.0986513494162473,4.873118163946925,1.4776895080506802,0.26,0.0,-0.010342251079495192
"(1771540395, 604693501)",1.0996730001497552,4.884131649383282,1.4789053422212601,0.26,0.0,-0.00943582790176025
"(1771540395, 659493558)",1.1011978393960047,4.900741546098951,1.4795944091677666,0.26,0.0,-0.007977519287697497
"(1771540395, 699368623)",1.1021934122405428,4.911732005400654,1.4813209806382654,0.26,0.0,-0.007029657598894725
"(1771540395, 757616160)",1.1031784075013222,4.922774241043992,1.4823375788331035,0.26,0.0,-0.005785141399755049
"(1771540395, 804874725)",1.1041581046414772,4.933893176277026,1.4834875982999802,0.26,0.0,-0.005039036373268529
"(1771540395, 859353780)",1.1056004574211031,4.95053584475821,1.4852051620185376,0.26,0.0,-0.004024428192692135
"(1771540395, 904471357)",1.1065453684658118,4.961606985622398,1.4861021262407306,0.26,0.0,-0.003563904249309007
"(1771540395, 962985002)",1.1074316581006205,4.972098863531044,1.4869429168105126,0.26,0.0,-0.0028595824461102315
"(1771540396, 4847720)",1.1087173900094398,4.987459355110777,1.4876314212381843,0.26,0.0,-0.0025231442897242426
"(1771540396, 62888082)",1.1095277121874436,4.997221015772089,1.4883196239173413,0.26,0.0,-0.0020997878198323276
"(1771540396, 98750170)",1.1108489338509209,5.0132389040677365,1.488677367269993,0.26,0.0,-0.0019217370713922217
"(1771540396, 161834397)",1.111698223581206,5.023632264879566,1.4898483116924763,0.26,0.0,-0.0016294690139156132
"(1771540396, 209937457)",1.112591588931389,5.0347076842968255,1.4907688830792905,0.26,0.0,-0.001335392759065801
"(1771540396, 257543718)",1.113907282130707,5.05131006497598,1.4926597920060158,0.26,0.0,-0.000603085167407199
"(1771540396, 299830617)",1.1147745255654857,5.062463723257595,1.4937367771565915,0.26,0.0,-0.00011239930269762825
"(1771540396, 369399274)",1.1156309816827652,5.073618215050473,1.4945940297842026,0.26,0.0,0.0008410787508343152
"(1771540396, 408287469)",1.1168512521733864,5.0896187260274495,1.49476437240839,0.26,0.0,0.0015238789517639934
"(1771540396, 450125640)",1.1176308356861955,5.0998906347230415,1.4953292977809907,0.25357816417316104,0.0,0.0020650177110422396
"(1771540396, 510853113)",1.1184689593696087,5.110995754268568,1.4956053138524292,0.25879010693340143,0.0,0.0029626004264250213
"(1771540396, 554790567)",1.119703097587354,5.1274267279233685,1.4960479342192412,0.25457580662187557,0.0,0.0035079065898019623
"(1771540396, 615494044)",1.1205112714063112,5.1382548947242705,1.4965484642237425,0.25673501169035745,0.0,0.004439699662445527
"(1771540396, 663789987)",1.1212254118447356,5.1479225470418175,1.4975739006698132,0.2528894259343315,0.0,0.004793376932539865
"(1771540396, 699358084)",1.1224165341566508,5.164280562863538,1.498643686696887,0.2514803713248673,0.0,0.005061837020540161
"(1771540396, 750038541)",1.1232032803579475,5.175211814701968,1.4992523488402367,0.23762823033693464,0.0,0.0052596477002252295
"(1771540396, 802266670)",1.1239721640162645,5.185941342377785,1.4992638171464205,0.24161447927170154,0.0,0.005491474909988099
"(1771540396, 851471131)",1.1249616672528313,5.199776257931161,1.4995276533812285,0.23815994412582164,0.0,0.005614034215225052
"(1771540396, 895503983)",1.125663916979437,5.209647789190662,1.5000265144556764,0.23717649772062704,0.0,0.005769043007083458
"(1771540396, 956534560)",1.1263700228281246,5.219645918065007,1.500552674457431,0.2428379169537229,0.0,0.005979105373675546
"(1771540397, 2649371)",1.1270534387560804,5.229366537877798,1.5006593760848048,0.24063153974601226,0.0,0.006261295744365415
"(1771540397, 49381219)",1.128090010392846,5.24423845141736,1.5017584596574307,0.2389253215726511,0.0,0.006652056752263515
"(1771540397, 95099081)",1.1287970309649515,5.2544648680001,1.5017804984748364,0.23604592729703064,0.0,0.007331426210099971
"(1771540397, 156091781)",1.1295095509094213,5.264767017686974,1.5017075610160828,0.24111335321984007,0.0,0.008081335088658298
"(1771540397, 200608063)",1.130544731158955,5.279689771579253,1.5013684925436974,0.23842608745852284,0.0,0.00859908590627571
"(1771540397, 253787209)",1.1312328426208416,5.289511553626567,1.5003332678973675,0.22729259041030164,0.0,0.009108801806366463
"(1771540397, 293476288)",1.1319471159760086,5.29958522647191,1.4996864047646523,0.225478758434506,0.0,0.009614354769920366
"(1771540397, 356861302)",1.132642072795525,5.309228900580984,1.4980279837548733,0.2394673864706882,0.0,0.010553187505094434
"(1771540397, 395867616)",1.133705005599071,5.323769055766082,1.4976177566498519,0.2373940218147176,0.0,0.01099896117534531
"(1771540397, 446461507)",1.1344152603282076,5.333462373050479,1.4976910815387967,0.22693320242593187,0.0,0.011402848016677215
"(1771540397, 519118490)",1.1351312688561972,5.34325678276168,1.497953600883484,0.2411500325602537,0.0,0.012097958869592123
"(1771540397, 551895180)",1.1361314276255805,5.356989423146287,1.498234241902828,0.23139438055739864,0.0,0.01224762838252675
"(1771540397, 596919852)",1.136833747096392,5.366683318602562,1.498711811080575,0.23037145761493721,0.0,0.01268457713427465
"(1771540397, 663988787)",1.13754810437724,5.376604734173172,1.4991258230805398,0.23661470074438407,0.0,0.013121644115236796
"(1771540397, 700085432)",1.138621724165461,5.391524771788035,1.4987979621440175,0.23454817125762448,0.0,0.013442440343641343
"(1771540397, 750959605)",1.1393144349297384,5.401092478246891,1.4982450675964354,0.2234530238506628,0.0,0.013837652349590637
"(1771540397, 795357129)",1.1400144818893567,5.41073578419233,1.4984136574715374,0.2299362376084037,0.0,0.014602051273610585
"(1771540397, 856760500)",1.1406961373329847,5.42015202944047,1.4986482594907282,0.2362845556878536,0.0,0.015494864558435397
"(1771540397, 897912188)",1.141708860135946,5.434239036740992,1.4994102136045695,0.2351493290203475,0.0,0.01612310865145659
"(1771540397, 946922898)",1.1423874865947563,5.443833126589744,1.5009500623494387,0.2255539488829598,0.0,0.01674598228331483
"(1771540397, 995806422)",1.1430696779400282,5.453680693109701,1.5023133528232573,0.23201091578589955,0.0,0.01763647016597556
"(1771540398, 62456927)",1.1437229478916082,5.463251173424509,1.5029730402678252,0.238000760931717,0.0,0.018434232966039698
"(1771540398, 95699458)",1.1447121144380739,5.477847271001713,1.5032880433648825,0.23654704419761316,0.0,0.01891552644430233
"(1771540398, 145899875)",1.1453795462426017,5.487746585767043,1.5036643349379302,0.22604900608618791,0.0,0.019368919961185897
"(1771540398, 206147772)",1.1460336754228524,5.497469220280948,1.5035727822035554,0.23194291568596706,0.0,0.019986717617402734
"(1771540398, 252072391)",1.1470023444610316,5.511838387376855,1.5033975035697222,0.23030147269061538,0.0,0.020370007038223642
"(1771540398, 295656844)",1.1476469154358662,5.521409457502196,1.5037067101150752,0.22806599494304192,0.0,0.020914250551216713
"(1771540398, 347228969)",1.1482915421758981,5.53110736027147,1.505139747336507,0.22661727405525556,0.0,0.021264979801855724
"(1771540398, 404538725)",1.148923858964847,5.540806073445632,1.5062452868372203,0.23288795891153088,0.0,0.021772129950408475
"(1771540398, 464658212)",1.1498360367261968,5.555102851629649,1.5079140399396418,0.23914203338251022,0.0,0.022310395839557122
"(1771540398, 496239947)",1.1503807574521416,5.563792671587801,1.5084725838899615,0.22923245296413344,0.0,0.022700781247288342
"(1771540398, 550768487)",1.150941908767414,5.572887223066807,1.5098724716156722,0.22948186949917784,0.0,0.0231693436387011
"(1771540398, 598716576)",1.1517584929646203,5.586454509683817,1.5114897607639433,0.23675218338282228,0.0,0.02388338491946776
"(1771540398, 660841075)",1.1522918250592717,5.595525380684047,1.51264586083591,0.2360786889586298,0.0,0.024578734752719548
"(1771540398, 704696206)",1.1530690993363417,5.608968213299808,1.513433964625001,0.2355425160572937,0.0,0.025015985201580423
"(1771540398, 749689033)",1.1536228152355732,5.618671731242245,1.5141554863005877,0.22724360950698402,0.0,0.025444121794352348
"(1771540398, 809842180)",1.154175239209654,5.6284513768724125,1.5145828655734659,0.23340349806946464,0.0,0.026043676243080724
"(1771540398, 853817935)",1.154969607265207,5.642856582204495,1.5168323485925794,0.23165844971836724,0.0,0.026414964350642417
"(1771540398, 909594075)",1.1554855589863988,5.652486141269701,1.5177026853710414,0.2294168617314089,0.0,0.026873451890914495
"(1771540398, 945390602)",1.1560044283274145,5.662369008196498,1.5189824781194332,0.22792937364794102,0.0,0.0271376797101162
"(1771540399, 8960526)",1.1565219057466125,5.672404017107187,1.5195670259930196,0.23387572878522708,0.0,0.0274713341031059
"(1771540399, 55883267)",1.1572637144470155,5.686964087807688,1.5202173503860832,0.23953044901106701,0.0,0.02776737148184008
"(1771540399, 100962763)",1.1577620989534587,5.696771979665103,1.5198333586379886,0.22912631748266213,0.0,0.02795289729374224
"(1771540399, 159969225)",1.1582702253063515,5.706706092653133,1.519549079872668,0.23526450932793147,0.0,0.028285911799818538
"(1771540399, 200232785)",1.1587721954301067,5.716488457750268,1.5195059493929148,0.23322934914463267,0.0,0.028556623439954718
"(1771540399, 251096691)",1.1595024181820919,5.730668963899096,1.5191879330016673,0.23174841105698354,0.0,0.028881982881305193
"(1771540399, 303622382)",1.1600044806583802,5.740425980170793,1.5195822903700174,0.22952533568353944,0.0,0.029489925314331224
"(1771540399, 356757846)",1.1605041807312777,5.75025914852113,1.5204620991647244,0.23568761217334624,0.0,0.030211517415376775
"(1771540399, 404909535)",1.1612312877092483,5.764794618527033,1.5211679927818478,0.23383502583263802,0.0,0.03064985946716831
"(1771540399, 453153368)",1.1616994041039717,5.774274575251661,1.521745629310608,0.22345114518409478,0.0,0.031063656090759274
"(1771540399, 502614679)",1.1621837705559492,5.784235215736288,1.5226674901135266,0.23014420862601248,0.0,0.03164420051224838
"(1771540399, 563822703)",1.1626540527938758,5.794044495241925,1.5231133517157287,0.23597069617589114,0.0,0.03215747233279778
"(1771540399, 603809224)",1.1633536219524383,5.8087586939985405,1.5234632186405361,0.23411019924727686,0.0,0.03247033864981401
"(1771540399, 655468469)",1.1638133337393972,5.818543136035351,1.5242305774521083,0.23137563069003128,0.0,0.032916666047042714
"(1771540399, 711658711)",1.164260292825901,5.828226819501562,1.5251157532259825,0.2296404163652559,0.0,0.03318721039850455
"(1771540399, 761963212)",1.1646931601573383,5.837784461648564,1.5259583974478304,0.23590047265459452,0.0,0.033561272075312426
"(1771540399, 803562165)",1.1653430923608656,5.85252627175184,1.527515959511511,0.2351493685432429,0.0,0.03379901267290389
"(1771540399, 852464306)",1.1657610524427093,5.862363253470788,1.5291504731215537,0.2238061004769166,0.0,0.03399945947593945
"(1771540399, 912325179)",1.1661670572925962,5.872200735873862,1.5299465681239963,0.2299299875875025,0.0,0.034311034702873215
"(1771540399, 961471806)",1.1667767236584679,5.887197585631057,1.5303849072009326,0.2359021963542721,0.0,0.034646207936126036
"(1771540399, 994740734)",1.1671767371046753,5.897085976467217,1.5303461646474896,0.2247730605958948,0.0,0.034911779017922764
"(1771540400, 47991801)",1.16757655760945,5.906974375106521,1.5304239310137928,0.22277975466415673,0.0,0.03523173747611151
"(1771540400, 107833917)",1.1679696450272952,5.916685726404779,1.530258674342185,0.22869811804951035,0.0,0.03583723488870838
"(1771540400, 160299730)",1.1685334667062883,5.9306205127336655,1.5304551936499775,0.23495183175348816,0.0,0.03650189073192028
"(1771540400, 202611545)",1.168909192827075,5.939851269695865,1.5297749393433333,0.22569192813532257,0.0,0.036882110714908704
"(1771540400, 265964591)",1.1692874497974226,5.949132586920982,1.530353467613459,0.2328228125047008,0.0,0.03740744706538804
"(1771540400, 310507249)",1.1696722673915056,5.958717615377125,1.5309867297112942,0.23199783438518556,0.0,0.03771190953797715
"(1771540400, 351167967)",1.1702136355101562,5.972551972420732,1.532381538935006,0.23051160293402911,0.0,0.037984327679152045
"(1771540400, 395145446)",1.1705864570050384,5.982365439388933,1.533266030885279,0.22940395101161354,0.0,0.03834081906895576
"(1771540400, 459454904)",1.170951017192015,5.992229872837774,1.5344461814314128,0.23545666940098123,0.0,0.03866009969871481
"(1771540400, 496475575)",1.1714472727251835,6.00609124850796,1.5355744023621083,0.22567055813934156,0.0,0.0387466191459973
"(1771540400, 564188317)",1.171753689852926,6.01497001357834,1.537023168690503,0.23237300109517653,0.0,0.03912286335169554
"(1771540400, 603314793)",1.1721943389127427,6.028174841610003,1.5378536439314485,0.23228576194660458,0.0,0.03929168922568159
"(1771540400, 649257782)",1.1725084354790134,6.0379143924324215,1.539262166880071,0.22434518321025848,0.0,0.039472885258851065
"(1771540400, 715054383)",1.1728022823001352,6.047679897401545,1.5421680711954835,0.23853349674836194,0.0,0.03986986555616785
"(1771540400, 755053227)",1.1731673524093953,6.060962991929423,1.5444707867503165,0.23685286838102595,0.0,0.04001506018040977
"(1771540400, 795651758)",1.1734045325637732,6.070426216830688,1.5470056512206793,0.22882451465686277,0.0,0.040174490727606406
"(1771540400, 863607643)",1.1736299104789363,6.0802441766288515,1.5486837100982667,0.23561314765937727,0.0,0.04044088143495292
"(1771540400, 909292807)",1.173842580479482,6.090239635544315,1.5503620390594004,0.23382582484383985,0.0,0.040633533867398715
"(1771540400, 953551914)",1.1741299194594161,6.104663865075827,1.5513947286456826,0.23170652865537422,0.0,0.04078668725751181
"(1771540401, 2110495)",1.174314890968727,6.1144826692465895,1.5525253877788783,0.2295171615720387,0.0,0.040884983606396155
"(1771540401, 63679725)",1.1744877121409534,6.124301694791186,1.5538696122169495,0.23562341261642264,0.0,0.04084720254313336
"(1771540401, 109979310)",1.1747250221385097,6.138777462338377,1.554938770532608,0.23385239175693825,0.0,0.04074840898619964
"(1771540401, 149097506)",1.1748666332714433,6.148116031964315,1.5563279797136784,0.22367562001090413,0.0,0.040623915095899105
"(1771540401, 210131330)",1.1749960865531848,6.157809160445185,1.5585559417307377,0.2306752978583329,0.0,0.040397030499473574
"(1771540401, 256418567)",1.1751030077948688,6.1677303733692606,1.5614834797382353,0.23701519392632464,0.0,0.040099902537163425
"(1771540401, 295467656)",1.1752188570722808,6.1819038842848055,1.563762243539095,0.2350410325888892,0.0,0.03983042027936835
"(1771540401, 370392775)",1.1752742748129945,6.190813073528987,1.5653899905085564,0.23335697643981324,0.0,0.03943316151438746
"(1771540401, 417643069)",1.1753548655266823,6.205822094178396,1.5654637959599496,0.23331553058612925,0.0,0.03915668803634286
"(1771540401, 463949900)",1.1754052704040068,6.215440022918248,1.5656475123763085,0.229958075361862,0.0,0.03881510346521907
"(1771540401, 504324728)",1.1754547909175452,6.225159200325569,1.565754960924387,0.2285125892250925,0.0,0.03861961293867515
"(1771540401, 561430644)",1.175500235996438,6.235232750989705,1.566815100312233,0.23474228308584263,0.0,0.038382359197525986
"(1771540401, 601685767)",1.1755475686989176,6.249811629498248,1.568284250497818,0.2324886012597722,0.0,0.03823156322831894
"(1771540401, 656745674)",1.1755617431660756,6.259530922725677,1.570391636043787,0.2300248573646651,0.0,0.03802757609616342
"(1771540401, 700522992)",1.1755568313779077,6.2694527105641225,1.5721911188960076,0.22841946316125894,0.0,0.037876520619116394
"(1771540401, 766150189)",1.175529142790137,6.279146663898077,1.5751140673458577,0.23441340973733898,0.0,0.03747803220541494
