time,x,y,yaw,linx,liny,angz
"(1771540376, 2344793)",2.8500000482640053,1.140000041153262,1.5700004781779207,0.0,0.0,0.0
"(1771540376, 19445023)",2.8500000482640053,1.140000041153262,1.5700004781778572,0.0,0.0,0.0
"(1771540376, 65951717)",2.8500000482640053,1.140000041153262,1.5700004781778572,0.0,0.0,0.0
"(1771540376, 81721935)",2.8500000241320134,1.140000020576622,1.5700002397439636,0.0,0.0,0.0
"(1771540376, 175133781)",2.8500000241320134,1.140000020576622,1.5700002396930308,0.0,0.0,0.0
"(1771540376, 194678105)",2.8500000241320134,1.140000020576622,1.5700002396345332,0.0,0.0,0.0
"(1771540376, 237479372)",2.8500000241320134,1.140000020576622,1.570000239598329,0.0,0.0,0.0
"(1771540376, 266752322)",2.8500000241320134,1.140000020576622,1.5700002395473955,0.0,0.0,0.0
"(1771540376, 299032053)",2.8500000241320134,1.140000020576622,1.570000239530843,0.0,0.0,0.0
"(1771540376, 352892794)",2.8500000241320134,1.140000020576622,1.570000239517336,0.0,0.0,0.0
"(1771540376, 410654293)",2.8500000241320134,1.140000020576622,1.570000239517336,0.0,0.0,0.0
"(1771540376, 474433938)",2.8500000241320134,1.140000020576622,1.5700002394915207,0.0,0.0,0.0
"(1771540376, 506966110)",2.8500000241320134,1.140000020576622,1.570000239425882,0.0,0.0,0.0
"(1771540376, 555015566)",2.8500000241320134,1.140000020576622,1.570000239345844,0.0,0.0,0.0
"(1771540376, 601627351)",2.8500000241320134,1.140000020576622,1.5700002392512542,0.0,0.0,0.0
"(1771540376, 692625024)",2.8500000241320134,1.140000020576622,1.5700002391712158,0.0,0.0,0.0
"(1771540376, 703510299)",2.8500000241320134,1.140000020576622,1.570000239076626,0.0,0.0,0.0
"(1771540376, 761893051)",2.8500000241320134,1.140000020576622,1.570000238996588,0.0,0.0,0.0
"(1771540376, 828452880)",2.8500000241320134,1.140000020576622,1.5700002388801695,0.0,0.0,0.0
"(1771540376, 856744545)",2.8500000241320134,1.140000020576622,1.5700002387855791,0.0,0.0,0.0
"(1771540376, 936045261)",2.8500000241320134,1.140000020576622,1.5700002387055414,0.0,0.0,0.0
"(1771540376, 948646651)",2.8500000241320134,1.140000020576622,1.570000238610951,0.0,0.0,0.0
"(1771540377, 64444421)",2.8500000241320134,1.140000020576622,1.5700002385309133,0.0,0.0,0.0
"(1771540377, 83680746)",2.8500000241320134,1.140000020576622,1.570000238436323,0.0,0.0,0.0
"(1771540377, 112079361)",2.8500000241320134,1.140000020576622,1.570000238356285,0.0,0.0,0.0
"(1771540377, 290006036)",2.8500000241320134,1.140000020576622,1.5700002382616949,0.0,0.0,0.0
"(1771540377, 336773175)",2.8500000241320134,1.140000020576622,1.5700002381816571,0.0,0.0,0.0
"(1771540377, 338769240)",2.8500000241320134,1.140000020576622,1.5700002380652383,0.0,0.0,0.0
"(1771540377, 365751394)",2.8500000241320134,1.140000020576622,1.570000237970648,0.0,0.0,0.0
"(1771540377, 377160414)",2.8500000241320134,1.140000020576622,1.5700002378906102,0.0,0.0,0.0
"(1771540377, 431373488)",2.8500000241320134,1.140000020576622,1.5700002377960198,0.0,0.0,0.0
"(1771540377, 459781970)",2.8500000241320134,1.140000020576622,1.570000237715982,0.0,0.0,0.0
